Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-24.638596	47.24266	84.7	-86.666664	489.5263	-4.773409	10.2473	26.625032	-40.12908	10000	-6.2088173e-10	137.4777	-0.02024974	-54.360382	1.3211151	0.01572965	0.123212315	10.0	22.880799293518066
1	-18.427084	39.151417	49.6	-73.333336	556.3125	-5.5572996	11.681538	24.065746	-43.34708	20000	-1.2417635e-09	146.83827	-0.016303679	-60.38902	1.3080367	0.015443993	0.113411345	13.0	43.795639991760254
2	-23.796667	42.85814	69.4	-93.333336	485.8	-5.6299796	9.67612	20.649706	-39.578575	30000	-8.692344e-09	126.45437	-0.028324828	-51.8647	1.2977079	0.015099645	0.14771478	32.0	66.13726687431335
3	-22.436842	51.204308	78.4	-93.333336	518.3158	-5.0875883	9.380322	24.17767	-45.43559	40000	-9.313226e-10	180.74593	-0.019010428	-74.03744	1.2527698	0.015189864	0.13021302	16.0	87.75961208343506
4	-16.97037	46.490116	82.9	-66.666664	503.5	-4.717508	11.889171	26.726868	-45.998413	50000	0.0	147.57854	-0.029932862	-61.24457	1.2967463	0.0151464315	0.17501752	38.0	109.99981045722961
5	-13.598039	47.85982	91.0	-66.666664	534.94116	-5.321247	11.185558	23.09924	-55.38143	60000	-1.1175871e-08	112.464	-0.025012443	-34.46509	1.2808493	0.015380214	0.15071507	24.0	131.62595748901367
6	-20.598148	47.795544	87.4	-73.333336	526.05554	-4.4881625	10.550915	26.462452	-51.17013	70000	-4.967054e-09	131.36055	-0.02697228	-44.761826	1.2805575	0.0151525065	0.15931593	33.0	154.06806468963623
7	-22.95614	45.846466	82.0	-86.666664	480.21054	-6.3009787	11.400339	24.9106	-55.551685	80000	-2.483527e-09	135.066	-0.019740583	-51.50856	1.2625536	0.015319888	0.13321333	16.0	175.63749241828918
8	-9.645832	49.713852	83.8	-73.333336	573.625	-4.751629	11.387508	23.58336	-55.904964	90000	-8.381903e-09	119.133385	-0.016482422	-61.368443	1.3074536	0.01552909	0.14671467	10.0	197.35082626342773
9	-16.72941	48.45928	68.5	-86.666664	543.17645	-3.2781389	9.974163	24.504187	-44.538265	100000	-1.8626451e-09	111.54452	-0.015302596	-37.3392	1.2794263	0.016153889	0.110011004	10.0	218.7374770641327
